,y_true,y_pred,time,perf_eval,perf_cmp,instances,strategy,a_new,a_old,seed
1498,False,False,0.2021171776750016,54949.43639999999,35079.9904,198,random + subset 20.00%,20,50,0
1499,False,False,0.2228180915248318,55216.993,35079.9904,198,random + subset 20.00%,21,50,0
1500,False,False,0.2160567968317175,53264.0133,35079.9904,198,random + subset 20.00%,24,50,0
1501,False,False,0.1873590974230446,49941.11110000001,35079.9904,198,random + subset 20.00%,25,50,0
1502,False,False,0.2010884146304466,55212.231,35079.9904,198,random + subset 20.00%,27,50,0
1503,False,False,0.1888246087345464,52642.3233,35079.9904,198,random + subset 20.00%,28,50,0
1504,False,False,0.2336941798727327,55211.559,35079.9904,198,random + subset 20.00%,29,50,0
1505,False,False,0.2196637066047468,41692.7427,35079.9904,198,random + subset 20.00%,30,50,0
1506,False,False,0.2065268549451925,55210.297,35079.9904,198,random + subset 20.00%,33,50,0
1507,False,False,0.1635830104259157,47537.4648,35079.9904,198,random + subset 20.00%,34,50,0
1508,True,True,1.0000000000000002,14832.6424,35079.9904,990,random + subset 20.00%,35,50,0
1509,False,False,0.1829648144940154,43626.5575,35079.9904,198,random + subset 20.00%,36,50,0
1510,False,False,0.2065524916622656,54576.277,35079.9904,198,random + subset 20.00%,37,50,0
1511,False,False,0.2119574441759875,55217.636,35079.9904,198,random + subset 20.00%,39,50,0
1512,False,False,0.2500003712645041,55216.698,35079.9904,198,random + subset 20.00%,40,50,0
1513,False,False,0.1785612638746809,53792.6244,35079.9904,198,random + subset 20.00%,41,50,0
1514,False,False,0.1894572435239321,43111.3382,35079.9904,198,random + subset 20.00%,43,50,0
1515,False,False,0.195649620953275,55212.982,35079.9904,198,random + subset 20.00%,45,50,0
1516,False,False,0.2188521321210057,52537.7381,35079.9904,198,random + subset 20.00%,46,50,0
1517,False,False,0.2539686858071371,39241.5607,35079.9904,198,random + subset 20.00%,48,50,0
1518,True,True,0.9999999999999996,25158.0851,35079.9904,990,random + subset 20.00%,49,50,0
1519,False,False,0.2247006267537422,52407.6807,35079.9904,198,random + subset 20.00%,51,50,0
1520,False,False,0.1544606103835787,46220.7192,35079.9904,198,random + subset 20.00%,52,50,0
1521,False,False,0.2065227249217738,55219.376,35079.9904,198,random + subset 20.00%,54,50,0
1522,False,False,0.2337006544090185,55211.189,35079.9904,198,random + subset 20.00%,55,50,0
1523,False,False,0.2228309897610229,55216.844,35079.9904,198,random + subset 20.00%,56,50,0
1524,False,False,0.2169482757396276,49580.3687,35079.9904,198,random + subset 20.00%,57,50,0
1525,False,False,0.2445682729160279,55227.83,35079.9904,198,random + subset 20.00%,58,50,0
1526,False,False,0.1566133878905365,43229.6842,35079.9904,198,random + subset 20.00%,59,50,0
1527,False,False,0.1755370938439051,51163.7404,35079.9904,198,random + subset 20.00%,60,50,0
1528,False,False,0.1810996629922736,53512.8384,35079.9904,198,random + subset 20.00%,62,50,0
1529,False,False,0.1671354561441417,55007.634,35079.9904,198,random + subset 20.00%,63,50,0
1530,False,False,0.2076761880459894,54904.335,35079.9904,198,random + subset 20.00%,64,50,0
1531,False,False,0.1704315843740705,54628.507,35079.9904,198,random + subset 20.00%,66,50,0
1532,False,False,0.1958602401574234,55194.796,35079.9904,198,random + subset 20.00%,67,50,0
1533,False,False,0.173926971469331,55203.192,35079.9904,198,random + subset 20.00%,68,50,0
1534,False,False,0.155570033736601,52730.5343,35079.9904,198,random + subset 20.00%,70,50,0
1535,False,False,0.2583548766954253,38108.18060000001,35079.9904,198,random + subset 20.00%,72,50,0
1536,False,False,0.1916057644341699,54636.065,35079.9904,198,random + subset 20.00%,74,50,0
1537,False,False,0.2123193579632738,55124.07400000001,35079.9904,198,random + subset 20.00%,75,50,0
1538,False,False,0.1630461808904771,55211.928,35079.9904,198,random + subset 20.00%,76,50,0
1539,False,False,0.2652073474501108,46247.5328,35079.9904,198,random + subset 20.00%,77,50,0
1540,False,False,0.1785250832847753,53451.0357,35079.9904,198,random + subset 20.00%,78,50,0
1541,False,False,0.1978689534981587,51117.5049,35079.9904,198,random + subset 20.00%,79,50,0
1542,False,False,0.2144085146695101,52646.00809999999,35079.9904,198,random + subset 20.00%,83,50,0
1543,False,False,0.170056098688954,54288.791000000005,35079.9904,198,random + subset 20.00%,84,50,0
1544,False,False,0.2279893007345513,55195.191,35079.9904,198,random + subset 20.00%,85,50,0
1545,False,False,0.1816082490711403,53308.111,35079.9904,198,random + subset 20.00%,86,50,0
1546,False,False,0.4460118893011574,35749.519199999995,35079.9904,392,random + subset 20.00%,87,50,0
1547,False,False,0.1434363673067842,42019.9557,35079.9904,198,random + subset 20.00%,88,50,0
1548,False,False,0.1942938946920602,54382.908,35079.9904,198,random + subset 20.00%,90,50,0
1549,False,False,0.1576107548998417,55209.589,35079.9904,198,random + subset 20.00%,91,50,0
1550,False,False,0.2282619146096694,55219.203,35079.9904,198,random + subset 20.00%,94,50,0
1551,False,False,0.2502965542328602,52303.5866,35079.9904,198,random + subset 20.00%,95,50,0
1552,False,False,0.2078815688857208,54891.3454,35079.9904,198,random + subset 20.00%,96,50,0
1553,False,False,0.1956563520941113,55209.171,35079.9904,198,random + subset 20.00%,98,50,0
1554,False,False,0.1676306735623244,54803.37700000001,35079.9904,198,random + subset 20.00%,99,50,0
1555,False,False,0.2227824626605119,52484.92570000001,32826.8329,198,random + subset 20.00%,0,87,1
1556,False,False,0.2119573852641013,55227.375,32826.8329,198,random + subset 20.00%,1,87,1
1557,False,False,0.2174000637797514,55215.016,32826.8329,198,random + subset 20.00%,3,87,1
1558,False,False,0.1412996676115706,55211.609,32826.8329,198,random + subset 20.00%,4,87,1
1559,False,False,0.1739060958767916,55214.55100000001,32826.8329,198,random + subset 20.00%,5,87,1
1560,True,False,0.4858634229307382,31080.409199999995,32826.8329,477,random + subset 20.00%,6,87,1
1561,False,False,0.2541587978206412,54558.56109999999,32826.8329,198,random + subset 20.00%,9,87,1
1562,False,False,0.2449059879150358,50782.9233,32826.8329,198,random + subset 20.00%,10,87,1
1563,False,False,0.1521766346789707,55209.77,32826.8329,198,random + subset 20.00%,11,87,1
1564,False,False,0.1963332654863718,55025.8,32826.8329,198,random + subset 20.00%,12,87,1
1565,False,False,0.2460144660205203,51325.933000000005,32826.8329,198,random + subset 20.00%,13,87,1
1566,False,False,0.20475821582026,54235.455,32826.8329,198,random + subset 20.00%,16,87,1
1567,False,False,0.2358905583584543,36531.031,32826.8329,198,random + subset 20.00%,17,87,1
1568,False,False,0.1368785323846357,43327.6358,32826.8329,198,random + subset 20.00%,18,87,1
1569,False,False,0.1818587542342936,54147.4016,32826.8329,198,random + subset 20.00%,20,87,1
1570,False,False,0.1630462770909845,55217.17,32826.8329,198,random + subset 20.00%,21,87,1
1571,False,False,0.2105600283296469,52095.2485,32826.8329,198,random + subset 20.00%,22,87,1
1572,False,False,0.1485676576049198,52462.79119999999,32826.8329,198,random + subset 20.00%,23,87,1
1573,False,False,0.1847793212234699,55212.899,32826.8329,198,random + subset 20.00%,27,87,1
1574,False,False,0.2375912218412449,52668.0199,32826.8329,198,random + subset 20.00%,28,87,1
1575,False,False,0.2228210607627165,55210.764,32826.8329,198,random + subset 20.00%,29,87,1
1576,False,False,0.2203916058813635,39873.5227,32826.8329,198,random + subset 20.00%,30,87,1
1577,False,False,0.1969421819081279,54134.2078,32826.8329,198,random + subset 20.00%,32,87,1
1578,False,False,0.2010872943663007,55209.336,32826.8329,198,random + subset 20.00%,33,87,1
1579,True,True,1.0,12991.7181,32826.8329,990,random + subset 20.00%,35,87,1
1580,False,False,0.1908945847853746,42076.7127,32826.8329,198,random + subset 20.00%,36,87,1
1581,False,False,0.1606078514642425,54213.047,32826.8329,198,random + subset 20.00%,37,87,1
1582,False,False,0.202110114297054,50186.3241,32826.8329,198,random + subset 20.00%,38,87,1
1583,False,False,0.2119547882676787,55217.172000000006,32826.8329,198,random + subset 20.00%,39,87,1
1584,False,False,0.228265087760349,55216.28,32826.8329,198,random + subset 20.00%,40,87,1
1585,False,False,0.2010251410225453,53080.697,32826.8329,198,random + subset 20.00%,41,87,1
1586,False,False,0.2005983021875843,49544.696,32826.8329,198,random + subset 20.00%,42,87,1
1587,False,False,0.1793411015161569,55218.491,32826.8329,198,random + subset 20.00%,44,87,1
1588,False,False,0.250007874083774,55212.773,32826.8329,198,random + subset 20.00%,45,87,1
1589,False,False,0.1875916257472894,51553.6723,32826.8329,198,random + subset 20.00%,46,87,1
1590,False,False,0.1738997174686803,55230.337,32826.8329,198,random + subset 20.00%,47,87,1
1591,False,False,0.1623415674295756,36834.8581,32826.8329,198,random + subset 20.00%,48,87,1
1592,True,True,1.0000000000000009,24057.4781,32826.8329,990,random + subset 20.00%,49,87,1
1593,False,False,0.2550870105632331,50825.5186,32826.8329,198,random + subset 20.00%,51,87,1
1594,False,False,0.2333302760884617,44156.3147,32826.8329,198,random + subset 20.00%,52,87,1
1595,False,False,0.1741941484123287,55126.714,32826.8329,198,random + subset 20.00%,53,87,1
1596,False,False,0.1847781193310401,55210.195,32826.8329,198,random + subset 20.00%,55,87,1
1597,False,False,0.190216070415545,55216.444,32826.8329,198,random + subset 20.00%,56,87,1
1598,False,False,0.2174077408810638,48796.125,32826.8329,198,random + subset 20.00%,57,87,1
1599,False,False,0.2065228391262067,55227.485,32826.8329,198,random + subset 20.00%,58,87,1
1600,False,False,0.1875691414725969,40652.3378,32826.8329,198,random + subset 20.00%,59,87,1
1601,False,False,0.2011999160937059,51133.7087,32826.8329,198,random + subset 20.00%,60,87,1
1602,False,False,0.2108317713141358,51010.0965,32826.8329,198,random + subset 20.00%,61,87,1
1603,False,False,0.2527338870321736,52941.3426,32826.8329,198,random + subset 20.00%,62,87,1
1604,False,False,0.2201076328061329,54130.708,32826.8329,198,random + subset 20.00%,64,87,1
1605,False,False,0.2336506608406171,53973.68,32826.8329,198,random + subset 20.00%,66,87,1
1606,False,False,0.2231687649561131,55175.181,32826.8329,198,random + subset 20.00%,67,87,1
1607,False,False,0.1956639920844007,55202.39,32826.8329,198,random + subset 20.00%,68,87,1
1608,False,False,0.2173864340431727,55214.83,32826.8329,198,random + subset 20.00%,69,87,1
1609,False,False,0.2049989167490897,50969.2625,32826.8329,198,random + subset 20.00%,70,87,1
1610,False,False,0.2131676909831014,53844.201,32826.8329,198,random + subset 20.00%,71,87,1
1611,False,False,0.201087503066685,55218.419,32826.8329,198,random + subset 20.00%,73,87,1
1612,False,False,0.1679501866131796,54325.477,32826.8329,198,random + subset 20.00%,74,87,1
1613,False,False,0.2457742116068624,43573.8572,32826.8329,198,random + subset 20.00%,77,87,1
1614,False,False,0.1746537740327793,53451.9483,32826.8329,198,random + subset 20.00%,78,87,1
1615,False,False,0.2047736302082788,49865.4587,32826.8329,198,random + subset 20.00%,79,87,1
1616,False,False,0.18639262003518,54591.0353,32826.8329,198,random + subset 20.00%,80,87,1
1617,False,False,0.183271776611506,43525.3035,32826.8329,198,random + subset 20.00%,82,87,1
1618,False,False,0.2442841879809488,51573.4858,32826.8329,198,random + subset 20.00%,83,87,1
1619,False,False,0.2020253281527516,54671.338,32826.8329,198,random + subset 20.00%,84,87,1
1620,False,False,0.2119846990555516,55215.938,32826.8329,198,random + subset 20.00%,85,87,1
1621,False,False,0.1873906041603413,54638.161,32826.8329,198,random + subset 20.00%,90,87,1
1622,False,False,0.1684772686107589,55209.99999999999,32826.8329,198,random + subset 20.00%,91,87,1
1623,False,False,0.2065417976811173,55233.411,32826.8329,198,random + subset 20.00%,93,87,1
1624,False,False,0.2119554873197363,55218.962,32826.8329,198,random + subset 20.00%,94,87,1
1625,False,False,0.1934810554792536,52910.2432,32826.8329,198,random + subset 20.00%,95,87,1
1626,False,False,0.2203102690951633,50016.841,32826.8329,198,random + subset 20.00%,97,87,1
1627,False,False,0.190215954190375,55209.533,32826.8329,198,random + subset 20.00%,98,87,1
1628,False,False,0.0168777077034391,52559.7857,35079.9904,6,variance-based + Wilcoxon 10100%,0,50,0
1629,False,False,0.0326047109377102,55216.438,35079.9904,6,variance-based + Wilcoxon 10100%,3,50,0
1630,False,False,0.0326092336594831,55215.833,35079.9904,6,variance-based + Wilcoxon 10100%,5,50,0
1631,True,True,1.0,33283.8549,35079.9904,990,variance-based + Wilcoxon 10100%,6,50,0
1632,False,False,0.0326071661862983,55226.725,35079.9904,6,variance-based + Wilcoxon 10100%,7,50,0
1633,False,False,0.0279526871330865,54848.25099999999,35079.9904,6,variance-based + Wilcoxon 10100%,8,50,0
1634,False,False,0.0176481201396644,54105.961,35079.9904,6,variance-based + Wilcoxon 10100%,9,50,0
1635,False,False,0.0130351687990862,50747.283,35079.9904,6,variance-based + Wilcoxon 10100%,10,50,0
1636,False,False,0.032608005392721,55209.234,35079.9904,6,variance-based + Wilcoxon 10100%,11,50,0
1637,False,False,0.0294114418141774,54926.447,35079.9904,6,variance-based + Wilcoxon 10100%,12,50,0
1638,False,False,0.0718978588276142,51368.8719,35079.9904,22,variance-based + Wilcoxon 10100%,15,50,0
1639,False,False,0.0294156527765895,54631.662,35079.9904,6,variance-based + Wilcoxon 10100%,16,50,0
1640,False,False,0.4289409704038838,38956.888600000006,35079.9904,109,variance-based + Wilcoxon 10100%,17,50,0
1641,False,False,0.0339947240064919,54058.065,35079.9904,10,variance-based + Wilcoxon 10100%,19,50,0
1642,False,False,0.0276457139422088,54949.43639999999,35079.9904,6,variance-based + Wilcoxon 10100%,20,50,0
1643,False,False,0.0326077698580942,55216.993,35079.9904,6,variance-based + Wilcoxon 10100%,21,50,0
1644,False,False,0.011947610789591,53264.0133,35079.9904,6,variance-based + Wilcoxon 10100%,24,50,0
1645,False,False,0.0269757534489455,49941.11110000001,35079.9904,13,variance-based + Wilcoxon 10100%,25,50,0
1646,False,False,0.0326066700691736,55212.231,35079.9904,6,variance-based + Wilcoxon 10100%,27,50,0
1647,False,False,0.0180727224856354,52642.3233,35079.9904,6,variance-based + Wilcoxon 10100%,28,50,0
1648,False,False,0.0326101822265152,55211.559,35079.9904,6,variance-based + Wilcoxon 10100%,29,50,0
1649,False,False,0.2870389646973261,41692.7427,35079.9904,83,variance-based + Wilcoxon 10100%,30,50,0
1650,False,False,0.0326121230610297,55210.297,35079.9904,6,variance-based + Wilcoxon 10100%,33,50,0
1651,False,False,0.0749561806670009,47537.4648,35079.9904,27,variance-based + Wilcoxon 10100%,34,50,0
1652,True,True,1.0000000000000002,14832.6424,35079.9904,990,variance-based + Wilcoxon 10100%,35,50,0
1653,False,False,0.256987214725801,43626.5575,35079.9904,76,variance-based + Wilcoxon 10100%,36,50,0
1654,False,False,0.0270873368661625,54576.277,35079.9904,6,variance-based + Wilcoxon 10100%,37,50,0
1655,False,False,0.0326079696711391,55217.636,35079.9904,6,variance-based + Wilcoxon 10100%,39,50,0
1656,False,False,0.032606440899454,55216.698,35079.9904,6,variance-based + Wilcoxon 10100%,40,50,0
1657,False,False,0.0334795898152907,53792.6244,35079.9904,6,variance-based + Wilcoxon 10100%,41,50,0
1658,False,False,0.27310841397171,43111.3382,35079.9904,79,variance-based + Wilcoxon 10100%,43,50,0
1659,False,False,0.0326103560209807,55212.982,35079.9904,6,variance-based + Wilcoxon 10100%,45,50,0
1660,False,False,0.0180298664209146,52537.7381,35079.9904,10,variance-based + Wilcoxon 10100%,46,50,0
1661,False,False,0.4710722349022169,39241.5607,35079.9904,114,variance-based + Wilcoxon 10100%,48,50,0
1662,True,True,0.9999999999999996,25158.0851,35079.9904,990,variance-based + Wilcoxon 10100%,49,50,0
1663,False,False,0.0465732821486984,52407.6807,35079.9904,15,variance-based + Wilcoxon 10100%,51,50,0
1664,False,False,0.0321876709352458,46220.7192,35079.9904,10,variance-based + Wilcoxon 10100%,52,50,0
1665,False,False,0.0326093688563231,55219.376,35079.9904,6,variance-based + Wilcoxon 10100%,54,50,0
1666,False,False,0.0326093140287197,55211.189,35079.9904,6,variance-based + Wilcoxon 10100%,55,50,0
1667,False,False,0.0326046160841789,55216.844,35079.9904,6,variance-based + Wilcoxon 10100%,56,50,0
1668,False,False,0.0875226589430344,49580.3687,35079.9904,31,variance-based + Wilcoxon 10100%,57,50,0
1669,False,False,0.0326100446097556,55227.83,35079.9904,6,variance-based + Wilcoxon 10100%,58,50,0
1670,False,False,0.2697703769022676,43229.6842,35079.9904,77,variance-based + Wilcoxon 10100%,59,50,0
1671,False,False,0.0431092465632164,51163.7404,35079.9904,14,variance-based + Wilcoxon 10100%,60,50,0
1672,False,False,0.0213479575024747,53512.8384,35079.9904,7,variance-based + Wilcoxon 10100%,62,50,0
1673,False,False,0.0289358927889899,55007.634,35079.9904,6,variance-based + Wilcoxon 10100%,63,50,0
1674,False,False,0.027176724752244,54904.335,35079.9904,6,variance-based + Wilcoxon 10100%,64,50,0
1675,False,False,0.0237533674497089,54628.507,35079.9904,6,variance-based + Wilcoxon 10100%,66,50,0
1676,False,False,0.032637986378281,55194.796,35079.9904,6,variance-based + Wilcoxon 10100%,67,50,0
1677,False,False,0.0325332093115195,55203.192,35079.9904,6,variance-based + Wilcoxon 10100%,68,50,0
1678,False,False,0.0618033430395185,52730.5343,35079.9904,18,variance-based + Wilcoxon 10100%,70,50,0
1679,False,False,0.4645754880252666,38108.18060000001,35079.9904,116,variance-based + Wilcoxon 10100%,72,50,0
1680,False,False,0.0283572581590566,54636.065,35079.9904,6,variance-based + Wilcoxon 10100%,74,50,0
1681,False,False,0.0309587059911428,55124.07400000001,35079.9904,6,variance-based + Wilcoxon 10100%,75,50,0
1682,False,False,0.0326062513158388,55211.928,35079.9904,6,variance-based + Wilcoxon 10100%,76,50,0
1683,False,False,0.1475775611537055,46247.5328,35079.9904,43,variance-based + Wilcoxon 10100%,77,50,0
1684,False,False,0.0398474168387348,53451.0357,35079.9904,13,variance-based + Wilcoxon 10100%,78,50,0
1685,False,False,0.0292299849713517,51117.5049,35079.9904,13,variance-based + Wilcoxon 10100%,79,50,0
1686,False,False,0.0211632019256556,52646.00809999999,35079.9904,11,variance-based + Wilcoxon 10100%,83,50,0
1687,False,False,0.0194753093691108,54288.791000000005,35079.9904,6,variance-based + Wilcoxon 10100%,84,50,0
1688,False,False,0.032510730871463,55195.191,35079.9904,6,variance-based + Wilcoxon 10100%,85,50,0
1689,False,False,0.0229898354492433,53308.111,35079.9904,6,variance-based + Wilcoxon 10100%,86,50,0
1690,False,False,1.0000000000000002,35749.519199999995,35079.9904,990,variance-based + Wilcoxon 10100%,87,50,0
1691,False,False,0.3391043484607957,42019.9557,35079.9904,90,variance-based + Wilcoxon 10100%,88,50,0
1692,False,False,0.0296540596909602,54382.908,35079.9904,6,variance-based + Wilcoxon 10100%,90,50,0
1693,False,False,0.0326082485417524,55209.589,35079.9904,6,variance-based + Wilcoxon 10100%,91,50,0
1694,False,False,0.0326091993758041,55219.203,35079.9904,6,variance-based + Wilcoxon 10100%,94,50,0
1695,False,False,0.038404830922245,52303.5866,35079.9904,12,variance-based + Wilcoxon 10100%,95,50,0
1696,False,False,0.0262620161611123,54891.3454,35079.9904,6,variance-based + Wilcoxon 10100%,96,50,0
1697,False,False,0.0326081875056591,55209.171,35079.9904,6,variance-based + Wilcoxon 10100%,98,50,0
1698,False,False,0.0328601830503985,54803.37700000001,35079.9904,6,variance-based + Wilcoxon 10100%,99,50,0
1699,False,False,0.0215313194203492,52484.92570000001,32826.8329,6,variance-based + Wilcoxon 10100%,0,87,1
1700,False,False,0.0326078688331647,55227.375,32826.8329,6,variance-based + Wilcoxon 10100%,1,87,1
1701,False,False,0.0326070538492644,55215.016,32826.8329,6,variance-based + Wilcoxon 10100%,3,87,1
1702,False,False,0.0326095187698659,55211.609,32826.8329,6,variance-based + Wilcoxon 10100%,4,87,1
1703,False,False,0.0326047747811985,55214.55100000001,32826.8329,6,variance-based + Wilcoxon 10100%,5,87,1
1704,True,False,0.0034596648746825,31080.409199999995,32826.8329,7,variance-based + Wilcoxon 10100%,6,87,1
1705,False,False,0.0286414866612015,54558.56109999999,32826.8329,6,variance-based + Wilcoxon 10100%,9,87,1
1706,False,False,0.0122872406598932,50782.9233,32826.8329,6,variance-based + Wilcoxon 10100%,10,87,1
1707,False,False,0.0326074533547232,55209.77,32826.8329,6,variance-based + Wilcoxon 10100%,11,87,1
1708,False,False,0.0312796542712691,55025.8,32826.8329,6,variance-based + Wilcoxon 10100%,12,87,1
1709,False,False,0.0182844800892367,51325.933000000005,32826.8329,6,variance-based + Wilcoxon 10100%,13,87,1
1710,False,False,0.0190373437449727,54235.455,32826.8329,6,variance-based + Wilcoxon 10100%,16,87,1
1711,False,False,0.0432943461135821,36531.031,32826.8329,35,variance-based + Wilcoxon 10100%,17,87,1
1712,False,False,0.0143411125146135,43327.6358,32826.8329,17,variance-based + Wilcoxon 10100%,18,87,1
1713,False,False,0.016432895646095,54147.4016,32826.8329,6,variance-based + Wilcoxon 10100%,20,87,1
1714,False,False,0.0326081362011128,55217.17,32826.8329,6,variance-based + Wilcoxon 10100%,21,87,1
1715,False,False,0.0112441060723609,52095.2485,32826.8329,6,variance-based + Wilcoxon 10100%,22,87,1
1716,False,False,0.0162129421737667,52462.79119999999,32826.8329,6,variance-based + Wilcoxon 10100%,23,87,1
1717,False,False,0.0326060582328777,55212.899,32826.8329,6,variance-based + Wilcoxon 10100%,27,87,1
1718,False,False,0.0246521134165516,52668.0199,32826.8329,6,variance-based + Wilcoxon 10100%,28,87,1
1719,False,False,0.0326093295865277,55210.764,32826.8329,6,variance-based + Wilcoxon 10100%,29,87,1
1720,False,False,0.0047168292958474,39873.5227,32826.8329,6,variance-based + Wilcoxon 10100%,30,87,1
1721,False,False,0.0309153134037365,54134.2078,32826.8329,6,variance-based + Wilcoxon 10100%,32,87,1
1722,False,False,0.0326078545845941,55209.336,32826.8329,6,variance-based + Wilcoxon 10100%,33,87,1
1723,True,True,1.0,12991.7181,32826.8329,990,variance-based + Wilcoxon 10100%,35,87,1
1724,False,False,0.0032693571140123,42076.7127,32826.8329,6,variance-based + Wilcoxon 10100%,36,87,1
1725,False,False,0.0228793633384967,54213.047,32826.8329,6,variance-based + Wilcoxon 10100%,37,87,1
1726,False,False,0.0058326407691612,50186.3241,32826.8329,6,variance-based + Wilcoxon 10100%,38,87,1
1727,False,False,0.0326104350291608,55217.172000000006,32826.8329,6,variance-based + Wilcoxon 10100%,39,87,1
1728,False,False,0.032608516908419,55216.28,32826.8329,6,variance-based + Wilcoxon 10100%,40,87,1
1729,False,False,0.0339282470235837,53080.697,32826.8329,6,variance-based + Wilcoxon 10100%,41,87,1
1730,False,False,0.0027293052721526,49544.696,32826.8329,6,variance-based + Wilcoxon 10100%,42,87,1
1731,False,False,0.032608388374829,55218.491,32826.8329,6,variance-based + Wilcoxon 10100%,44,87,1
1732,False,False,0.0326128158786735,55212.773,32826.8329,6,variance-based + Wilcoxon 10100%,45,87,1
1733,False,False,0.0091751136029159,51553.6723,32826.8329,6,variance-based + Wilcoxon 10100%,46,87,1
1734,False,False,0.0326022634987724,55230.337,32826.8329,6,variance-based + Wilcoxon 10100%,47,87,1
1735,False,False,0.0039546724899694,36834.8581,32826.8329,7,variance-based + Wilcoxon 10100%,48,87,1
1736,True,True,1.0000000000000009,24057.4781,32826.8329,990,variance-based + Wilcoxon 10100%,49,87,1
1737,False,False,0.0120018883584987,50825.5186,32826.8329,6,variance-based + Wilcoxon 10100%,51,87,1
1738,False,False,0.0108592101324071,44156.3147,32826.8329,6,variance-based + Wilcoxon 10100%,52,87,1
1739,False,False,0.0310704715684667,55126.714,32826.8329,6,variance-based + Wilcoxon 10100%,53,87,1
1740,False,False,0.0326079268511911,55210.195,32826.8329,6,variance-based + Wilcoxon 10100%,55,87,1
1741,False,False,0.0326053412639176,55216.444,32826.8329,6,variance-based + Wilcoxon 10100%,56,87,1
1742,False,False,0.0082851865798769,48796.125,32826.8329,17,variance-based + Wilcoxon 10100%,57,87,1
1743,False,False,0.0326059569795727,55227.485,32826.8329,6,variance-based + Wilcoxon 10100%,58,87,1
1744,False,False,0.0115790093626546,40652.3378,32826.8329,18,variance-based + Wilcoxon 10100%,59,87,1
1745,False,False,0.0120818324292601,51133.7087,32826.8329,6,variance-based + Wilcoxon 10100%,60,87,1
1746,False,False,0.0090838095160239,51010.0965,32826.8329,6,variance-based + Wilcoxon 10100%,61,87,1
1747,False,False,0.0241638885070511,52941.3426,32826.8329,6,variance-based + Wilcoxon 10100%,62,87,1
1748,False,False,0.020206220099689,54130.708,32826.8329,6,variance-based + Wilcoxon 10100%,64,87,1
1749,False,False,0.0214884365861286,53973.68,32826.8329,6,variance-based + Wilcoxon 10100%,66,87,1
1750,False,False,0.0326525797894527,55175.181,32826.8329,6,variance-based + Wilcoxon 10100%,67,87,1
1751,False,False,0.032533120395693,55202.39,32826.8329,6,variance-based + Wilcoxon 10100%,68,87,1
1752,False,False,0.0326126875696257,55214.83,32826.8329,6,variance-based + Wilcoxon 10100%,69,87,1
1753,False,False,0.0020468022271265,50969.2625,32826.8329,6,variance-based + Wilcoxon 10100%,70,87,1
1754,False,False,0.0198114556477493,53844.201,32826.8329,6,variance-based + Wilcoxon 10100%,71,87,1
1755,False,False,0.0326059498371367,55218.419,32826.8329,6,variance-based + Wilcoxon 10100%,73,87,1
1756,False,False,0.0215837405348507,54325.477,32826.8329,6,variance-based + Wilcoxon 10100%,74,87,1
1757,False,False,0.0075553949352916,43573.8572,32826.8329,6,variance-based + Wilcoxon 10100%,77,87,1
1758,False,False,0.0253054068751316,53451.9483,32826.8329,6,variance-based + Wilcoxon 10100%,78,87,1
1759,False,False,0.004436662286233,49865.4587,32826.8329,6,variance-based + Wilcoxon 10100%,79,87,1
1760,False,False,0.0263213564663793,54591.0353,32826.8329,6,variance-based + Wilcoxon 10100%,80,87,1
1761,False,False,0.0040758130497585,43525.3035,32826.8329,7,variance-based + Wilcoxon 10100%,82,87,1
1762,False,False,0.0097167234718891,51573.4858,32826.8329,6,variance-based + Wilcoxon 10100%,83,87,1
1763,False,False,0.0297128634386083,54671.338,32826.8329,6,variance-based + Wilcoxon 10100%,84,87,1
1764,False,False,0.0326145143092561,55215.938,32826.8329,6,variance-based + Wilcoxon 10100%,85,87,1
1765,False,False,0.0316863885664087,54638.161,32826.8329,6,variance-based + Wilcoxon 10100%,90,87,1
1766,False,False,0.0326074986415504,55209.99999999999,32826.8329,6,variance-based + Wilcoxon 10100%,91,87,1
1767,False,False,0.0326033458263151,55233.411,32826.8329,6,variance-based + Wilcoxon 10100%,93,87,1
1768,False,False,0.0326081464551977,55218.962,32826.8329,6,variance-based + Wilcoxon 10100%,94,87,1
1769,False,False,0.0110341602058635,52910.2432,32826.8329,6,variance-based + Wilcoxon 10100%,95,87,1
1770,False,False,0.0057093289838116,50016.841,32826.8329,6,variance-based + Wilcoxon 10100%,97,87,1
1771,False,False,0.0326078831349651,55209.533,32826.8329,6,variance-based + Wilcoxon 10100%,98,87,1
1772,False,False,0.0195466035409694,50560.3287,22738.5023,6,variance-based + Wilcoxon 10100%,0,49,3
1773,False,False,0.0335246902989586,53710.265,22738.5023,6,variance-based + Wilcoxon 10100%,4,49,3
1774,False,False,0.0335179709625547,53715.125,22738.5023,6,variance-based + Wilcoxon 10100%,5,49,3
1775,False,False,0.0021787207618779,30901.8949,22738.5023,6,variance-based + Wilcoxon 10100%,6,49,3
1776,False,False,0.0335174426212201,53725.698,22738.5023,6,variance-based + Wilcoxon 10100%,7,49,3
1777,False,False,0.0182858241231988,52647.1322,22738.5023,6,variance-based + Wilcoxon 10100%,9,49,3
1778,False,False,0.0129767136863289,48688.213,22738.5023,6,variance-based + Wilcoxon 10100%,10,49,3
1779,False,False,0.033517710762001,53709.575,22738.5023,6,variance-based + Wilcoxon 10100%,11,49,3
